m12xm5,44699.2492675781,44606.1950683594,218505.661010742,226651.226806641,11515.4571533203,10876.2634277344,3592.55676269531,3170.48950195312,1565.30456542969,19168.0572509766,268.084716796875,288.02490234375,3483.99353027344,3748.7548828125,6338.76342773438,6066.24755859375,3998.00720214844,4164.17541503906,512.905883789062,740.00244140625,2833.72192382812,2649.8291015625,4073.33679199219,4107.67822265625,1067.90771484375,962.667846679688,1353.71704101562,1232.96813964844,26.5869140625,33.233642578125,526.199340820312,489.642333984375,10725.6042480469,8064.697265625,1421.29211425781,1553.11889648438,14189.6575927734,12613.2751464844,975.961303710938,1573.05908203125,2270.96557617188,2337.43286132812,5844.68994140625,6099.48120117188,1800.15563964844,1759.16748046875,2679.73937988281,3347.73559570312,7870.83435058594,8594.21997070312,4838.818359375,5297.44262695312,5286.36474609375,4765.70434570312,4260.55297851562,3993.57604980469,2804.91943359375,2361.80419921875,3283.48388671875,5441.455078125,8907.72399902344,9605.63049316406,2280.93566894531,2300.87585449219,5769.3603515625,5401.57470703125,14549.6887207031,12627.6763916016,2272.07336425781,2419.4091796875,2231.08520507812,1867.73071289062,2309.73815917969,1965.21606445312,3879.47387695312,3241.38793945312,6334.33227539062,5408.22143554688,1592.99926757812,1841.14379882812,4088.84582519531,3045.30944824219,5202.1728515625,4387.94860839844,5408.22143554688,5462.50305175781,960.452270507812,641.409301757812,1722.61047363281,1550.9033203125,4374.65515136719,3303.42407226562,2459.28955078125,2942.28515625,9297.66540527344,11535.3973388672,2297.55249023438,2736.23657226562,2830.39855957031,4217.34924316406,1175.36315917969,1280.60302734375,1897.64099121094,2488.09204101562,1813.44909667969,1873.26965332031,2180.126953125,1914.2578125,9941.29028320312,10222.6684570312,941.619873046875,887.338256835938,4757.94982910156,4055.61218261719,2786.08703613281,2966.65649414062,1696.02355957031,1460.06469726562,11971.8658447266,10769.9157714844,1605.18493652344,1601.86157226562,6130.49926757812,5285.25695800781,2956.68640136719,2028.35998535156,1394.70520019531,1382.51953125,22629.8950195312,25265.3228759766,0,0
m12xm6,44699.2492675781,44606.1950683594,218505.661010742,226651.226806641,11515.4571533203,10876.2634277344,3592.55676269531,3170.48950195312,1565.30456542969,19168.0572509766,268.084716796875,288.02490234375,3483.99353027344,3748.7548828125,6338.76342773438,6066.24755859375,3998.00720214844,4164.17541503906,512.905883789062,740.00244140625,2833.72192382812,2649.8291015625,4073.33679199219,4107.67822265625,1067.90771484375,962.667846679688,1353.71704101562,1232.96813964844,26.5869140625,33.233642578125,526.199340820312,489.642333984375,10725.6042480469,8064.697265625,1421.29211425781,1553.11889648438,14189.6575927734,12613.2751464844,975.961303710938,1573.05908203125,2270.96557617188,2337.43286132812,5844.68994140625,6099.48120117188,1800.15563964844,1759.16748046875,2679.73937988281,3347.73559570312,7870.83435058594,8594.21997070312,4838.818359375,5297.44262695312,5286.36474609375,4765.70434570312,4260.55297851562,3993.57604980469,2804.91943359375,2361.80419921875,3283.48388671875,5441.455078125,8907.72399902344,9605.63049316406,2280.93566894531,2300.87585449219,5769.3603515625,5401.57470703125,14549.6887207031,12627.6763916016,2272.07336425781,2419.4091796875,2231.08520507812,1867.73071289062,2309.73815917969,1965.21606445312,3879.47387695312,3241.38793945312,6334.33227539062,5408.22143554688,1592.99926757812,1841.14379882812,4088.84582519531,3045.30944824219,5202.1728515625,4387.94860839844,5408.22143554688,5462.50305175781,960.452270507812,641.409301757812,1722.61047363281,1550.9033203125,4374.65515136719,3303.42407226562,2459.28955078125,2942.28515625,9297.66540527344,11535.3973388672,2297.55249023438,2736.23657226562,2830.39855957031,4217.34924316406,1175.36315917969,1280.60302734375,1897.64099121094,2488.09204101562,1813.44909667969,1873.26965332031,2180.126953125,1914.2578125,9941.29028320312,10222.6684570312,941.619873046875,887.338256835938,4757.94982910156,4055.61218261719,2786.08703613281,2966.65649414062,1696.02355957031,1460.06469726562,11971.8658447266,10769.9157714844,1605.18493652344,1601.86157226562,6130.49926757812,5285.25695800781,2956.68640136719,2028.35998535156,1394.70520019531,1382.51953125,22629.8950195312,25265.3228759766,0,0
m12xm7,44699.2492675781,44606.1950683594,218505.661010742,226651.226806641,11515.4571533203,10876.2634277344,3592.55676269531,3170.48950195312,1565.30456542969,19168.0572509766,268.084716796875,288.02490234375,3483.99353027344,3748.7548828125,6338.76342773438,6066.24755859375,3998.00720214844,4164.17541503906,512.905883789062,740.00244140625,2833.72192382812,2649.8291015625,4073.33679199219,4107.67822265625,1067.90771484375,962.667846679688,1353.71704101562,1232.96813964844,26.5869140625,33.233642578125,526.199340820312,489.642333984375,10725.6042480469,8064.697265625,1421.29211425781,1553.11889648438,14189.6575927734,12613.2751464844,975.961303710938,1573.05908203125,2270.96557617188,2337.43286132812,5844.68994140625,6099.48120117188,1800.15563964844,1759.16748046875,2679.73937988281,3347.73559570312,7870.83435058594,8594.21997070312,4838.818359375,5297.44262695312,5286.36474609375,4765.70434570312,4260.55297851562,3993.57604980469,2804.91943359375,2361.80419921875,3283.48388671875,5441.455078125,8907.72399902344,9605.63049316406,2280.93566894531,2300.87585449219,5769.3603515625,5401.57470703125,14549.6887207031,12627.6763916016,2272.07336425781,2419.4091796875,2231.08520507812,1867.73071289062,2309.73815917969,1965.21606445312,3879.47387695312,3241.38793945312,6334.33227539062,5408.22143554688,1592.99926757812,1841.14379882812,4088.84582519531,3045.30944824219,5202.1728515625,4387.94860839844,5408.22143554688,5462.50305175781,960.452270507812,641.409301757812,1722.61047363281,1550.9033203125,4374.65515136719,3303.42407226562,2459.28955078125,2942.28515625,9297.66540527344,11535.3973388672,2297.55249023438,2736.23657226562,2830.39855957031,4217.34924316406,1175.36315917969,1280.60302734375,1897.64099121094,2488.09204101562,1813.44909667969,1873.26965332031,2180.126953125,1914.2578125,9941.29028320312,10222.6684570312,941.619873046875,887.338256835938,4757.94982910156,4055.61218261719,2786.08703613281,2966.65649414062,1696.02355957031,1460.06469726562,11971.8658447266,10769.9157714844,1605.18493652344,1601.86157226562,6130.49926757812,5285.25695800781,2956.68640136719,2028.35998535156,1394.70520019531,1382.51953125,22629.8950195312,25265.3228759766,0,0
m12xm8,44699.2492675781,44606.1950683594,218505.661010742,226651.226806641,11515.4571533203,10876.2634277344,3592.55676269531,3170.48950195312,1565.30456542969,19168.0572509766,268.084716796875,288.02490234375,3483.99353027344,3748.7548828125,6338.76342773438,6066.24755859375,3998.00720214844,4164.17541503906,512.905883789062,740.00244140625,2833.72192382812,2649.8291015625,4073.33679199219,4107.67822265625,1067.90771484375,962.667846679688,1353.71704101562,1232.96813964844,26.5869140625,33.233642578125,526.199340820312,489.642333984375,10725.6042480469,8064.697265625,1421.29211425781,1553.11889648438,14189.6575927734,12613.2751464844,975.961303710938,1573.05908203125,2270.96557617188,2337.43286132812,5844.68994140625,6099.48120117188,1800.15563964844,1759.16748046875,2679.73937988281,3347.73559570312,7870.83435058594,8594.21997070312,4838.818359375,5297.44262695312,5286.36474609375,4765.70434570312,4260.55297851562,3993.57604980469,2804.91943359375,2361.80419921875,3283.48388671875,5441.455078125,8907.72399902344,9605.63049316406,2280.93566894531,2300.87585449219,5769.3603515625,5401.57470703125,14549.6887207031,12627.6763916016,2272.07336425781,2419.4091796875,2231.08520507812,1867.73071289062,2309.73815917969,1965.21606445312,3879.47387695312,3241.38793945312,6334.33227539062,5408.22143554688,1592.99926757812,1841.14379882812,4088.84582519531,3045.30944824219,5202.1728515625,4387.94860839844,5408.22143554688,5462.50305175781,960.452270507812,641.409301757812,1722.61047363281,1550.9033203125,4374.65515136719,3303.42407226562,2459.28955078125,2942.28515625,9297.66540527344,11535.3973388672,2297.55249023438,2736.23657226562,2830.39855957031,4217.34924316406,1175.36315917969,1280.60302734375,1897.64099121094,2488.09204101562,1813.44909667969,1873.26965332031,2180.126953125,1914.2578125,9941.29028320312,10222.6684570312,941.619873046875,887.338256835938,4757.94982910156,4055.61218261719,2786.08703613281,2966.65649414062,1696.02355957031,1460.06469726562,11971.8658447266,10769.9157714844,1605.18493652344,1601.86157226562,6130.49926757812,5285.25695800781,2956.68640136719,2028.35998535156,1394.70520019531,1382.51953125,22629.8950195312,25265.3228759766,0,0
m12xm9,44699.2492675781,44606.1950683594,218505.661010742,226651.226806641,11515.4571533203,10876.2634277344,3592.55676269531,3170.48950195312,1565.30456542969,19168.0572509766,268.084716796875,288.02490234375,3483.99353027344,3748.7548828125,6338.76342773438,6066.24755859375,3998.00720214844,4164.17541503906,512.905883789062,740.00244140625,2833.72192382812,2649.8291015625,4073.33679199219,4107.67822265625,1067.90771484375,962.667846679688,1353.71704101562,1232.96813964844,26.5869140625,33.233642578125,526.199340820312,489.642333984375,10725.6042480469,8064.697265625,1421.29211425781,1553.11889648438,14189.6575927734,12613.2751464844,975.961303710938,1573.05908203125,2270.96557617188,2337.43286132812,5844.68994140625,6099.48120117188,1800.15563964844,1759.16748046875,2679.73937988281,3347.73559570312,7870.83435058594,8594.21997070312,4838.818359375,5297.44262695312,5286.36474609375,4765.70434570312,4260.55297851562,3993.57604980469,2804.91943359375,2361.80419921875,3283.48388671875,5441.455078125,8907.72399902344,9605.63049316406,2280.93566894531,2300.87585449219,5769.3603515625,5401.57470703125,14549.6887207031,12627.6763916016,2272.07336425781,2419.4091796875,2231.08520507812,1867.73071289062,2309.73815917969,1965.21606445312,3879.47387695312,3241.38793945312,6334.33227539062,5408.22143554688,1592.99926757812,1841.14379882812,4088.84582519531,3045.30944824219,5202.1728515625,4387.94860839844,5408.22143554688,5462.50305175781,960.452270507812,641.409301757812,1722.61047363281,1550.9033203125,4374.65515136719,3303.42407226562,2459.28955078125,2942.28515625,9297.66540527344,11535.3973388672,2297.55249023438,2736.23657226562,2830.39855957031,4217.34924316406,1175.36315917969,1280.60302734375,1897.64099121094,2488.09204101562,1813.44909667969,1873.26965332031,2180.126953125,1914.2578125,9941.29028320312,10222.6684570312,941.619873046875,887.338256835938,4757.94982910156,4055.61218261719,2786.08703613281,2966.65649414062,1696.02355957031,1460.06469726562,11971.8658447266,10769.9157714844,1605.18493652344,1601.86157226562,6130.49926757812,5285.25695800781,2956.68640136719,2028.35998535156,1394.70520019531,1382.51953125,22629.8950195312,25265.3228759766,0,0
m1xm10,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm11,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm12,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm2,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm3,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm4,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm5,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
m1xm6,65706.2347412109,66326.5960693359,278740.530395508,285763.906860352,17641.5252685547,16899.3072509766,4289.35546875,4636.09313964844,1539.82543945312,27231.6467285156,139.581298828125,198.294067382812,3736.56921386719,3972.52807617188,8313.94958496094,7885.23559570312,5520.10803222656,5244.26879882812,764.373779296875,1564.19677734375,3653.48510742188,3610.28137207031,4662.68005371094,4606.18286132812,1330.45349121094,1262.87841796875,1710.4248046875,1517.66967773438,36.5570068359375,25.4791259765625,669.10400390625,583.804321289062,15233.1939697266,14654.9285888672,2012.85095214844,2505.81665039062,15399.3621826172,16459.5153808594,1758.05969238281,2243.27087402344,2730.69763183594,3705.55114746094,10080.8715820312,7844.24743652344,2194.52819824219,2440.45715332031,3654.59289550781,5456.96411132812,9183.56323242188,10086.4105224609,7667.00134277344,9469.37255859375,7840.92407226562,7166.28112792969,5622.02453613281,5943.28308105469,3488.42468261719,3849.56359863281,6101.69677734375,5801.48620605469,11631.7749023438,11546.4752197266,3953.69567871094,3773.12622070312,6280.05065917969,5958.79211425781,16082.8674316406,13569.2962646484,3923.78540039062,3821.86889648438,2485.87646484375,2508.0322265625,3128.3935546875,2187.88146972656,4971.7529296875,4045.64208984375,6151.54724121094,5379.4189453125,2444.88830566406,1937.52136230469,4209.5947265625,3069.68078613281,4496.51184082031,3606.9580078125,8821.31652832031,8409.21936035156,808.685302734375,984.823608398438,2454.8583984375,2429.37927246094,5730.58776855469,4690.37475585938,2262.10327148438,2554.55932617188,13388.7268066406,13110.6719970703,2553.45153808594,3033.12377929688,4800.04577636719,6024.15161132812,1692.7001953125,1960.78491210938,3546.02966308594,2350.72631835938,1999.55749511719,1468.92700195312,2412.76245117188,1402.45971679688,11742.5537109375,14228.4301757812,1327.13012695312,1201.95007324219,6184.78088378906,7233.85620117188,3692.25769042969,2337.43286132812,2796.05712890625,2411.65466308594,13564.8651123047,10099.7039794922,2973.30322265625,3239.17236328125,8334.99755859375,9484.88159179688,3856.21032714844,2510.24780273438,3508.36486816406,2613.27209472656,33938.1958007812,35811.4654541016,0,0
