m12xm1,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm2,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm3,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm4,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm5,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm6,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm7,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm8,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m12xm9,45265.3289794922,44949.609375,205331.845092773,211354.888916016,12111.4471435547,11642.8527832031,3119.53125,2811.56616210938,1824.52697753906,19926.8920898438,353.384399414062,393.264770507812,3533.84399414062,3563.75427246094,6438.46435546875,6162.62512207031,4314.83459472656,4085.5224609375,323.47412109375,1136.59057617188,2732.91320800781,2658.69140625,4204.05578613281,4260.55297851562,1220.78247070312,1102.24914550781,1414.64538574219,1528.74755859375,3.3233642578125,0,573.834228515625,482.99560546875,11193.0908203125,5396.03576660156,1615.15502929688,2468.15185546875,6580.26123046875,8151.10473632812,1516.56188964844,2224.4384765625,2253.24096679688,2524.64904785156,3649.05395507812,4701.45263671875,749.972534179688,2002.880859375,2989.92004394531,4849.89624023438,8699.45983886719,9670.98999023438,8165.50598144531,7212.80822753906,11448.9898681641,7696.91162109375,4909.716796875,6365.35034179688,4138.6962890625,3923.78540039062,4164.17541503906,5636.42578125,11290.576171875,8871.1669921875,1780.21545410156,6306.63757324219,5784.86938476562,5145.67565917969,14818.8812255859,14937.4145507812,2220.00732421875,3774.23400878906,1919.79675292969,1487.75939941406,2769.47021484375,1906.50329589844,3985.82153320312,2341.86401367188,6790.74096679688,4227.3193359375,1467.81921386719,1494.40612792969,4854.32739257812,2829.29077148438,5291.90368652344,3587.01782226562,5618.701171875,5581.03637695312,1166.50085449219,601.528930664062,1882.13195800781,1930.87463378906,5338.43078613281,3865.07263183594,2200.06713867188,2742.88330078125,21107.7941894531,18079.1015625,3435.25085449219,3200.39978027344,3343.30444335938,5098.04077148438,1556.44226074219,1712.64038085938,2992.13562011719,4024.59411621094,2693.03283691406,2843.69201660156,2524.64904785156,3156.08825683594,6949.15466308594,6199.18212890625,1221.89025878906,922.787475585938,5626.45568847656,4874.267578125,2021.71325683594,2962.22534179688,1694.91577148438,2298.66027832031,10965.9942626953,10434.2559814453,1485.54382324219,1476.68151855469,5561.09619140625,5386.06567382812,3767.58728027344,1926.44348144531,2126.953125,1906.50329589844,20745.5474853516,25589.9047851562,177.24609375,0
m1xm10,64636.1114501953,65970.99609375,278002.743530273,281320.568847656,18638.5345458984,17788.8610839844,4046.74987792969,4433.36791992188,1600.75378417969,26373.1109619141,182.785034179688,185.000610351562,3908.2763671875,3871.71936035156,7292.56896972656,6625.68054199219,4971.7529296875,4952.92053222656,722.27783203125,1433.47778320312,3869.50378417969,3631.32934570312,4526.42211914062,4629.44641113281,1526.53198242188,1324.91455078125,1441.23229980469,1263.98620605469,100.808715820312,84.19189453125,783.206176757812,708.984375,9826.08032226562,12952.2583007812,1872.16186523438,1950.81481933594,18151.1077880859,17147.4517822266,2163.51013183594,2676.416015625,3540.49072265625,4097.70812988281,10417.6391601562,11762.4938964844,1927.55126953125,2119.19860839844,4209.5947265625,5731.69555664062,9955.69152832031,10898.4191894531,8625.23803710938,8488.98010253906,9374.10278320312,8507.8125,4271.630859375,3962.55798339844,1731.47277832031,1473.35815429688,7537.39013671875,5764.92919921875,10628.1188964844,13483.9965820312,3417.52624511719,2337.43286132812,5997.56469726562,7802.15148925781,13181.5704345703,9740.78063964844,5243.16101074219,5198.84948730469,5353.93981933594,2827.0751953125,3920.46203613281,3540.49072265625,6246.81701660156,4496.51184082031,7419.96459960938,6130.49926757812,2622.13439941406,1585.24475097656,4268.30749511719,4755.73425292969,4209.5947265625,4077.76794433594,8167.72155761719,8052.51159667969,918.356323242188,1037.99743652344,2403.90014648438,2854.76989746094,3763.15612792969,6075.10986328125,3208.154296875,3423.06518554688,13385.4034423828,11722.6135253906,3678.96423339844,2841.47644042969,7052.17895507812,6152.65502929688,2115.87524414062,2451.53503417969,3002.10571289062,3425.28076171875,2453.75061035156,2112.55187988281,3029.80041503906,2319.70825195312,14348.0712890625,11162.0727539062,769.912719726562,598.20556640625,8282.93151855469,7498.61755371094,1995.12634277344,2574.49951171875,3217.0166015625,2347.40295410156,10997.0123291016,9071.67663574219,2173.48022460938,2593.33190917969,8914.37072753906,10413.2080078125,4046.74987792969,4322.58911132812,2587.79296875,3628.00598144531,22274.2950439453,28423.6267089844,19.940185546875,0
m1xm11,64636.1114501953,65970.99609375,278002.743530273,281320.568847656,18638.5345458984,17788.8610839844,4046.74987792969,4433.36791992188,1600.75378417969,26373.1109619141,182.785034179688,185.000610351562,3908.2763671875,3871.71936035156,7292.56896972656,6625.68054199219,4971.7529296875,4952.92053222656,722.27783203125,1433.47778320312,3869.50378417969,3631.32934570312,4526.42211914062,4629.44641113281,1526.53198242188,1324.91455078125,1441.23229980469,1263.98620605469,100.808715820312,84.19189453125,783.206176757812,708.984375,9826.08032226562,12952.2583007812,1872.16186523438,1950.81481933594,18151.1077880859,17147.4517822266,2163.51013183594,2676.416015625,3540.49072265625,4097.70812988281,10417.6391601562,11762.4938964844,1927.55126953125,2119.19860839844,4209.5947265625,5731.69555664062,9955.69152832031,10898.4191894531,8625.23803710938,8488.98010253906,9374.10278320312,8507.8125,4271.630859375,3962.55798339844,1731.47277832031,1473.35815429688,7537.39013671875,5764.92919921875,10628.1188964844,13483.9965820312,3417.52624511719,2337.43286132812,5997.56469726562,7802.15148925781,13181.5704345703,9740.78063964844,5243.16101074219,5198.84948730469,5353.93981933594,2827.0751953125,3920.46203613281,3540.49072265625,6246.81701660156,4496.51184082031,7419.96459960938,6130.49926757812,2622.13439941406,1585.24475097656,4268.30749511719,4755.73425292969,4209.5947265625,4077.76794433594,8167.72155761719,8052.51159667969,918.356323242188,1037.99743652344,2403.90014648438,2854.76989746094,3763.15612792969,6075.10986328125,3208.154296875,3423.06518554688,13385.4034423828,11722.6135253906,3678.96423339844,2841.47644042969,7052.17895507812,6152.65502929688,2115.87524414062,2451.53503417969,3002.10571289062,3425.28076171875,2453.75061035156,2112.55187988281,3029.80041503906,2319.70825195312,14348.0712890625,11162.0727539062,769.912719726562,598.20556640625,8282.93151855469,7498.61755371094,1995.12634277344,2574.49951171875,3217.0166015625,2347.40295410156,10997.0123291016,9071.67663574219,2173.48022460938,2593.33190917969,8914.37072753906,10413.2080078125,4046.74987792969,4322.58911132812,2587.79296875,3628.00598144531,22274.2950439453,28423.6267089844,19.940185546875,0
m1xm12,64636.1114501953,65970.99609375,278002.743530273,281320.568847656,18638.5345458984,17788.8610839844,4046.74987792969,4433.36791992188,1600.75378417969,26373.1109619141,182.785034179688,185.000610351562,3908.2763671875,3871.71936035156,7292.56896972656,6625.68054199219,4971.7529296875,4952.92053222656,722.27783203125,1433.47778320312,3869.50378417969,3631.32934570312,4526.42211914062,4629.44641113281,1526.53198242188,1324.91455078125,1441.23229980469,1263.98620605469,100.808715820312,84.19189453125,783.206176757812,708.984375,9826.08032226562,12952.2583007812,1872.16186523438,1950.81481933594,18151.1077880859,17147.4517822266,2163.51013183594,2676.416015625,3540.49072265625,4097.70812988281,10417.6391601562,11762.4938964844,1927.55126953125,2119.19860839844,4209.5947265625,5731.69555664062,9955.69152832031,10898.4191894531,8625.23803710938,8488.98010253906,9374.10278320312,8507.8125,4271.630859375,3962.55798339844,1731.47277832031,1473.35815429688,7537.39013671875,5764.92919921875,10628.1188964844,13483.9965820312,3417.52624511719,2337.43286132812,5997.56469726562,7802.15148925781,13181.5704345703,9740.78063964844,5243.16101074219,5198.84948730469,5353.93981933594,2827.0751953125,3920.46203613281,3540.49072265625,6246.81701660156,4496.51184082031,7419.96459960938,6130.49926757812,2622.13439941406,1585.24475097656,4268.30749511719,4755.73425292969,4209.5947265625,4077.76794433594,8167.72155761719,8052.51159667969,918.356323242188,1037.99743652344,2403.90014648438,2854.76989746094,3763.15612792969,6075.10986328125,3208.154296875,3423.06518554688,13385.4034423828,11722.6135253906,3678.96423339844,2841.47644042969,7052.17895507812,6152.65502929688,2115.87524414062,2451.53503417969,3002.10571289062,3425.28076171875,2453.75061035156,2112.55187988281,3029.80041503906,2319.70825195312,14348.0712890625,11162.0727539062,769.912719726562,598.20556640625,8282.93151855469,7498.61755371094,1995.12634277344,2574.49951171875,3217.0166015625,2347.40295410156,10997.0123291016,9071.67663574219,2173.48022460938,2593.33190917969,8914.37072753906,10413.2080078125,4046.74987792969,4322.58911132812,2587.79296875,3628.00598144531,22274.2950439453,28423.6267089844,19.940185546875,0
m1xm2,64636.1114501953,65970.99609375,278002.743530273,281320.568847656,18638.5345458984,17788.8610839844,4046.74987792969,4433.36791992188,1600.75378417969,26373.1109619141,182.785034179688,185.000610351562,3908.2763671875,3871.71936035156,7292.56896972656,6625.68054199219,4971.7529296875,4952.92053222656,722.27783203125,1433.47778320312,3869.50378417969,3631.32934570312,4526.42211914062,4629.44641113281,1526.53198242188,1324.91455078125,1441.23229980469,1263.98620605469,100.808715820312,84.19189453125,783.206176757812,708.984375,9826.08032226562,12952.2583007812,1872.16186523438,1950.81481933594,18151.1077880859,17147.4517822266,2163.51013183594,2676.416015625,3540.49072265625,4097.70812988281,10417.6391601562,11762.4938964844,1927.55126953125,2119.19860839844,4209.5947265625,5731.69555664062,9955.69152832031,10898.4191894531,8625.23803710938,8488.98010253906,9374.10278320312,8507.8125,4271.630859375,3962.55798339844,1731.47277832031,1473.35815429688,7537.39013671875,5764.92919921875,10628.1188964844,13483.9965820312,3417.52624511719,2337.43286132812,5997.56469726562,7802.15148925781,13181.5704345703,9740.78063964844,5243.16101074219,5198.84948730469,5353.93981933594,2827.0751953125,3920.46203613281,3540.49072265625,6246.81701660156,4496.51184082031,7419.96459960938,6130.49926757812,2622.13439941406,1585.24475097656,4268.30749511719,4755.73425292969,4209.5947265625,4077.76794433594,8167.72155761719,8052.51159667969,918.356323242188,1037.99743652344,2403.90014648438,2854.76989746094,3763.15612792969,6075.10986328125,3208.154296875,3423.06518554688,13385.4034423828,11722.6135253906,3678.96423339844,2841.47644042969,7052.17895507812,6152.65502929688,2115.87524414062,2451.53503417969,3002.10571289062,3425.28076171875,2453.75061035156,2112.55187988281,3029.80041503906,2319.70825195312,14348.0712890625,11162.0727539062,769.912719726562,598.20556640625,8282.93151855469,7498.61755371094,1995.12634277344,2574.49951171875,3217.0166015625,2347.40295410156,10997.0123291016,9071.67663574219,2173.48022460938,2593.33190917969,8914.37072753906,10413.2080078125,4046.74987792969,4322.58911132812,2587.79296875,3628.00598144531,22274.2950439453,28423.6267089844,19.940185546875,0
